tenant_id,session_id,user_id,timestamp,deployment_type,channel,l1_domain,l2_module,l3_feature,l4_action,l5_deployment_node,duration_ms,success,metadata,feedback_text,churn_label
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3d56778a056879227e2dc0ee238cc61a529570249162efd87fb83443a37bf791,c1ac05a699ce70b091abaa33dd32cdf9abd4867870d533b6ced89d6f8a5f1f31,2026-03-26T02:37:17.768Z,onprem,assisted,origination,bureau,credit_scoring,complete,onprem-ap-2,14481,true,"{""session_index"":56,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3d56778a056879227e2dc0ee238cc61a529570249162efd87fb83443a37bf791,c1ac05a699ce70b091abaa33dd32cdf9abd4867870d533b6ced89d6f8a5f1f31,2026-03-26T02:39:05.301Z,onprem,assisted,origination,bureau,manual_review,complete,onprem-ap-2,80820,true,"{""session_index"":56,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3d56778a056879227e2dc0ee238cc61a529570249162efd87fb83443a37bf791,c1ac05a699ce70b091abaa33dd32cdf9abd4867870d533b6ced89d6f8a5f1f31,2026-03-26T02:40:23.012Z,onprem,assisted,origination,loan_engine,loan_offer_view,complete,onprem-ap-1,2212,true,"{""session_index"":56,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3d56778a056879227e2dc0ee238cc61a529570249162efd87fb83443a37bf791,c1ac05a699ce70b091abaa33dd32cdf9abd4867870d533b6ced89d6f8a5f1f31,2026-03-26T02:42:14.507Z,onprem,assisted,origination,loan_engine,loan_accept,complete,onprem-ap-1,1935,true,"{""session_index"":56,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3d56778a056879227e2dc0ee238cc61a529570249162efd87fb83443a37bf791,c1ac05a699ce70b091abaa33dd32cdf9abd4867870d533b6ced89d6f8a5f1f31,2026-03-26T02:43:22.310Z,onprem,assisted,origination,loan_engine,disbursement,complete,onprem-ap-1,3125,true,"{""session_index"":56,""tenant"":""Demo Lending Corp C""}",Disbursement was faster than expected.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,40d9c349b7ce67770aa078eacd25dca16cfcb6fded704a4ec184a78f0c27d07c,3aecbfb825bf7fa3a3b33a56e84b6ed4a18a8c0b10f0f420b35bdbe6f18856e2,2026-03-27T12:30:51.943Z,onprem,mobile,origination,auth,login,complete,onprem-ap-1,917,true,"{""session_index"":57,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,40d9c349b7ce67770aa078eacd25dca16cfcb6fded704a4ec184a78f0c27d07c,3aecbfb825bf7fa3a3b33a56e84b6ed4a18a8c0b10f0f420b35bdbe6f18856e2,2026-03-27T12:32:11.706Z,onprem,mobile,origination,kyc_engine,kyc_check,complete,onprem-ap-1,3879,true,"{""session_index"":57,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,40d9c349b7ce67770aa078eacd25dca16cfcb6fded704a4ec184a78f0c27d07c,3aecbfb825bf7fa3a3b33a56e84b6ed4a18a8c0b10f0f420b35bdbe6f18856e2,2026-03-27T12:33:42.831Z,onprem,mobile,origination,kyc_engine,doc_upload,complete,onprem-ap-1,6060,true,"{""session_index"":57,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,40d9c349b7ce67770aa078eacd25dca16cfcb6fded704a4ec184a78f0c27d07c,3aecbfb825bf7fa3a3b33a56e84b6ed4a18a8c0b10f0f420b35bdbe6f18856e2,2026-03-27T12:35:00.889Z,onprem,mobile,origination,bureau,bureau_pull,complete,onprem-ap-2,26533,true,"{""session_index"":57,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,40d9c349b7ce67770aa078eacd25dca16cfcb6fded704a4ec184a78f0c27d07c,3aecbfb825bf7fa3a3b33a56e84b6ed4a18a8c0b10f0f420b35bdbe6f18856e2,2026-03-27T12:36:51.033Z,onprem,mobile,origination,bureau,credit_scoring,fail,onprem-ap-2,14905,false,"{""session_index"":57,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:18:05.508Z,onprem,web,origination,auth,login,complete,onprem-ap-1,733,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:19:49.776Z,onprem,web,origination,loan_engine,income_verification,complete,onprem-ap-1,3400,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",Clear instructions at every step.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:21:00.930Z,onprem,web,origination,kyc_engine,kyc_check,complete,onprem-ap-1,5125,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:22:44.626Z,onprem,web,origination,kyc_engine,doc_upload,complete,onprem-ap-1,7930,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:24:12.358Z,onprem,web,origination,bureau,bureau_pull,complete,onprem-ap-2,25176,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",Approval dashboard is very intuitive.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:25:34.790Z,onprem,web,origination,bureau,credit_scoring,complete,onprem-ap-2,13123,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:27:21.794Z,onprem,web,origination,loan_engine,loan_offer_view,complete,onprem-ap-1,2533,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:28:48.381Z,onprem,web,origination,loan_engine,loan_accept,complete,onprem-ap-1,1302,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",Really smooth process overall.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,3404778e85c207fe35be1d3f9328a4119fd2ae941c919a90be9ad8b621ed5865,8827333d017285fc24c40f58a085bdcb1ef0c07525d6a85caf855f871eedfee3,2026-03-29T00:30:17.520Z,onprem,web,origination,loan_engine,disbursement,complete,onprem-ap-1,2586,true,"{""session_index"":58,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:06:03.863Z,onprem,android,origination,auth,login,complete,onprem-ap-1,852,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:07:38.405Z,onprem,android,origination,kyc_engine,kyc_check,complete,onprem-ap-1,5025,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:09:15.686Z,onprem,android,origination,kyc_engine,doc_upload,complete,onprem-ap-1,6002,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:10:23.481Z,onprem,android,origination,loan_engine,income_verification,complete,onprem-ap-1,3717,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:11:50.601Z,onprem,android,origination,bureau,bureau_pull,complete,onprem-ap-2,22981,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:13:21.166Z,onprem,android,origination,bureau,credit_scoring,complete,onprem-ap-2,12915,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:15:15.678Z,onprem,android,origination,bureau,manual_review,complete,onprem-ap-2,86396,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:16:23.022Z,onprem,android,origination,loan_engine,loan_offer_view,complete,onprem-ap-1,2098,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:18:14.925Z,onprem,android,origination,loan_engine,loan_accept,complete,onprem-ap-1,1205,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",Clear instructions at every step.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2cbc53193d036a604cfa798441e6c1457b7f130cb9ff707ccc262ec788c07323,dc2d7448d88c5214965479e096b4874521b7e338aab943777d106770ae50af5f,2026-03-30T15:19:37.355Z,onprem,android,origination,loan_engine,disbursement,complete,onprem-ap-1,3331,true,"{""session_index"":59,""tenant"":""Demo Lending Corp C""}",,0
bank_a,bank_a_session_001,bank_a_user_01,2026-01-01T04:04:46.386Z,cloud,android,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,3922,true,"{""session_index"":0,""tenant"":""Bank A Digital Lending"",""demo"":true}",,1
bank_a,bank_a_session_001,bank_a_user_01,2026-01-01T04:06:06.167Z,cloud,android,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,53194,true,"{""session_index"":0,""tenant"":""Bank A Digital Lending"",""demo"":true}",,1
bank_a,bank_a_session_001,bank_a_user_01,2026-01-01T04:07:44.403Z,cloud,android,Loan Management,Compliance,KYC Verification,fail,cloud-node-01,38541,false,"{""session_index"":0,""tenant"":""Bank A Digital Lending"",""demo"":true}",Could not complete verification — gave up.,1
bank_a,bank_a_session_002,bank_a_user_02,2026-01-04T05:37:12.563Z,cloud,web,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,3788,true,"{""session_index"":1,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_002,bank_a_user_02,2026-01-04T05:38:56.578Z,cloud,web,Payments,Affordability,EMI Calculator,submit,cloud-node-01,2513,true,"{""session_index"":1,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_002,bank_a_user_02,2026-01-04T05:40:26.542Z,cloud,web,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,3399,true,"{""session_index"":1,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_002,bank_a_user_02,2026-01-04T05:41:43.026Z,cloud,web,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,73565,true,"{""session_index"":1,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_002,bank_a_user_02,2026-01-04T05:43:22.039Z,cloud,web,Loan Management,Risk Engine,Credit Check,submit,cloud-node-01,81231,true,"{""session_index"":1,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_002,bank_a_user_02,2026-01-04T05:44:43.483Z,cloud,web,Operations,Approvals,Approval Dashboard,submit,cloud-node-01,14840,true,"{""session_index"":1,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_003,bank_a_user_03,2026-01-07T04:18:37.032Z,cloud,web,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,3526,true,"{""session_index"":2,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_003,bank_a_user_03,2026-01-07T04:19:54.397Z,cloud,web,Payments,Affordability,EMI Calculator,submit,cloud-node-01,1971,true,"{""session_index"":2,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_003,bank_a_user_03,2026-01-07T04:21:37.876Z,cloud,web,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,3311,true,"{""session_index"":2,""tenant"":""Bank A Digital Lending"",""demo"":true}",Approval dashboard is very intuitive.,0
bank_a,bank_a_session_003,bank_a_user_03,2026-01-07T04:23:08.622Z,cloud,web,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,65719,true,"{""session_index"":2,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_003,bank_a_user_03,2026-01-07T04:24:27.397Z,cloud,web,Loan Management,Risk Engine,Credit Check,submit,cloud-node-01,83038,true,"{""session_index"":2,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_003,bank_a_user_03,2026-01-07T04:25:57.378Z,cloud,web,Loan Management,Offer Desk,Offer Selection,submit,cloud-node-01,5599,true,"{""session_index"":2,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_003,bank_a_user_03,2026-01-07T04:27:27.012Z,cloud,web,Operations,Approvals,Approval Dashboard,submit,cloud-node-01,17786,true,"{""session_index"":2,""tenant"":""Bank A Digital Lending"",""demo"":true}",Really smooth process overall.,0
bank_a,bank_a_session_004,bank_a_user_04,2026-01-10T02:16:28.955Z,cloud,android,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,2712,true,"{""session_index"":3,""tenant"":""Bank A Digital Lending"",""demo"":true}",,1
bank_a,bank_a_session_004,bank_a_user_04,2026-01-10T02:18:06.397Z,cloud,android,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,3078,true,"{""session_index"":3,""tenant"":""Bank A Digital Lending"",""demo"":true}",,1
bank_a,bank_a_session_004,bank_a_user_04,2026-01-10T02:19:37.180Z,cloud,android,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,67539,true,"{""session_index"":3,""tenant"":""Bank A Digital Lending"",""demo"":true}",Clear instructions at every step.,1
bank_a,bank_a_session_004,bank_a_user_04,2026-01-10T02:20:50.384Z,cloud,android,Loan Management,Compliance,KYC Verification,fail,cloud-node-01,36566,false,"{""session_index"":3,""tenant"":""Bank A Digital Lending"",""demo"":true}",,1
bank_a,bank_a_session_005,bank_a_user_05,2026-01-13T02:25:58.849Z,cloud,web,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,2564,true,"{""session_index"":4,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_005,bank_a_user_05,2026-01-13T02:27:35.996Z,cloud,web,Payments,Affordability,EMI Calculator,submit,cloud-node-01,2339,true,"{""session_index"":4,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_005,bank_a_user_05,2026-01-13T02:29:00.440Z,cloud,web,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,2631,true,"{""session_index"":4,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_005,bank_a_user_05,2026-01-13T02:30:37.534Z,cloud,web,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,67619,true,"{""session_index"":4,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_005,bank_a_user_05,2026-01-13T02:32:10.093Z,cloud,web,Loan Management,Risk Engine,Credit Check,submit,cloud-node-01,92023,true,"{""session_index"":4,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_005,bank_a_user_05,2026-01-13T02:33:32.088Z,cloud,web,Loan Management,Offer Desk,Offer Selection,submit,cloud-node-01,6290,true,"{""session_index"":4,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_005,bank_a_user_05,2026-01-13T02:34:56.136Z,cloud,web,Operations,Approvals,Approval Dashboard,submit,cloud-node-01,17809,true,"{""session_index"":4,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_006,bank_a_user_06,2026-01-16T03:13:51.089Z,cloud,assisted,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,3813,true,"{""session_index"":5,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_006,bank_a_user_06,2026-01-16T03:15:14.969Z,cloud,assisted,Payments,Affordability,EMI Calculator,submit,cloud-node-01,1749,true,"{""session_index"":5,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_006,bank_a_user_06,2026-01-16T03:16:53.730Z,cloud,assisted,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,3284,true,"{""session_index"":5,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_006,bank_a_user_06,2026-01-16T03:18:23.915Z,cloud,assisted,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,56603,true,"{""session_index"":5,""tenant"":""Bank A Digital Lending"",""demo"":true}",Clear instructions at every step.,0
bank_a,bank_a_session_006,bank_a_user_06,2026-01-16T03:19:46.676Z,cloud,assisted,Loan Management,Risk Engine,Credit Check,submit,cloud-node-01,77729,true,"{""session_index"":5,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_006,bank_a_user_06,2026-01-16T03:21:14.529Z,cloud,assisted,Operations,Approvals,Approval Dashboard,submit,cloud-node-01,15580,true,"{""session_index"":5,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_007,bank_a_user_07,2026-01-19T05:05:06.993Z,cloud,android,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,2997,true,"{""session_index"":6,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_007,bank_a_user_07,2026-01-19T05:06:28.191Z,cloud,android,Payments,Affordability,EMI Calculator,submit,cloud-node-01,1618,true,"{""session_index"":6,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_007,bank_a_user_07,2026-01-19T05:08:08.412Z,cloud,android,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,3181,true,"{""session_index"":6,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_007,bank_a_user_07,2026-01-19T05:09:38.146Z,cloud,android,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,75363,true,"{""session_index"":6,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_007,bank_a_user_07,2026-01-19T05:11:12.521Z,cloud,android,Loan Management,Risk Engine,Credit Check,submit,cloud-node-01,65591,true,"{""session_index"":6,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_007,bank_a_user_07,2026-01-19T05:12:40.942Z,cloud,android,Operations,Approvals,Approval Dashboard,submit,cloud-node-01,12372,true,"{""session_index"":6,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_008,bank_a_user_08,2026-01-22T00:51:36.881Z,cloud,web,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,2892,true,"{""session_index"":7,""tenant"":""Bank A Digital Lending"",""demo"":true}",Disbursement was faster than expected.,1
bank_a,bank_a_session_008,bank_a_user_08,2026-01-22T00:53:13.980Z,cloud,web,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,2116,true,"{""session_index"":7,""tenant"":""Bank A Digital Lending"",""demo"":true}",,1
bank_a,bank_a_session_008,bank_a_user_08,2026-01-22T00:54:47.021Z,cloud,web,Loan Management,Compliance,KYC Verification,fail,cloud-node-01,37837,false,"{""session_index"":7,""tenant"":""Bank A Digital Lending"",""demo"":true}",Bureau pull took forever and then timed out.,1
bank_a,bank_a_session_009,bank_a_user_01,2026-01-25T05:49:53.813Z,cloud,web,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,3129,true,"{""session_index"":8,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_009,bank_a_user_01,2026-01-25T05:51:27.584Z,cloud,web,Payments,Affordability,EMI Calculator,submit,cloud-node-01,1823,true,"{""session_index"":8,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_009,bank_a_user_01,2026-01-25T05:52:57.947Z,cloud,web,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,2562,true,"{""session_index"":8,""tenant"":""Bank A Digital Lending"",""demo"":true}",Really smooth process overall.,0
bank_a,bank_a_session_009,bank_a_user_01,2026-01-25T05:54:12.751Z,cloud,web,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,54182,true,"{""session_index"":8,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_009,bank_a_user_01,2026-01-25T05:55:50.719Z,cloud,web,Loan Management,Risk Engine,Credit Check,submit,cloud-node-01,57850,true,"{""session_index"":8,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_009,bank_a_user_01,2026-01-25T05:57:23.739Z,cloud,web,Operations,Approvals,Approval Dashboard,submit,cloud-node-01,18579,true,"{""session_index"":8,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_010,bank_a_user_02,2026-01-28T02:30:36.138Z,cloud,android,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,2827,true,"{""session_index"":9,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_010,bank_a_user_02,2026-01-28T02:31:59.567Z,cloud,android,Payments,Affordability,EMI Calculator,submit,cloud-node-01,2382,true,"{""session_index"":9,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_010,bank_a_user_02,2026-01-28T02:33:46.538Z,cloud,android,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,2975,true,"{""session_index"":9,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_010,bank_a_user_02,2026-01-28T02:35:01.295Z,cloud,android,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,58426,true,"{""session_index"":9,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_010,bank_a_user_02,2026-01-28T02:36:27.614Z,cloud,android,Loan Management,Risk Engine,Credit Check,submit,cloud-node-01,78614,true,"{""session_index"":9,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_010,bank_a_user_02,2026-01-28T02:38:05.881Z,cloud,android,Loan Management,Offer Desk,Offer Selection,submit,cloud-node-01,4212,true,"{""session_index"":9,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_010,bank_a_user_02,2026-01-28T02:39:39.199Z,cloud,android,Operations,Approvals,Approval Dashboard,submit,cloud-node-01,15119,true,"{""session_index"":9,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_011,bank_a_user_03,2026-01-31T01:23:33.360Z,cloud,assisted,Loan Management,Loan Application,Apply Loan,submit,cloud-node-01,2438,true,"{""session_index"":10,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_011,bank_a_user_03,2026-01-31T01:24:59.966Z,cloud,assisted,Payments,Affordability,EMI Calculator,submit,cloud-node-01,2592,true,"{""session_index"":10,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_011,bank_a_user_03,2026-01-31T01:26:33.793Z,cloud,assisted,Loan Management,Eligibility,Loan Eligibility,submit,cloud-node-01,2413,true,"{""session_index"":10,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_011,bank_a_user_03,2026-01-31T01:27:46.322Z,cloud,assisted,Loan Management,Loan Application,Upload Documents,submit,cloud-node-01,51339,true,"{""session_index"":10,""tenant"":""Bank A Digital Lending"",""demo"":true}",Really smooth process overall.,0
bank_a,bank_a_session_011,bank_a_user_03,2026-01-31T01:29:20.150Z,cloud,assisted,Loan Management,Risk Engine,Credit Check,submit,cloud-node-01,88056,true,"{""session_index"":10,""tenant"":""Bank A Digital Lending"",""demo"":true}",,0
bank_a,bank_a_session_011,bank_a_user_03,2026-01-31T01:31:01.716Z,cloud,assisted,Loan Management,Offer Desk,Offer Selection,submit,cloud-node-01,5744,true,"{""session_index"":10,""tenant"":""Bank A Digital Lending"",""demo"":true}",Approval dashboard is very intuitive.,0
bank_a,bank_a_session_011,bank_a_user_03,2026-01-31T01:32:18.474Z,cloud,assisted,Operations,Approvals,Approval Dashboard,submit,cloud-node-01,16589,true,"{""session_index"":10,""tenant"":""Bank A Digital Lending"",""demo"":true}",Clear instructions at every step.,0
